width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
67.0,8.89,1.52,67.0,843899.0,1.0,1.0,5863.9,1730.11,0.00088,492.5,512.23,19.73,502.81,10.31,19.73,0.01,0.25,0.0,0.25,0.0,0.01,0.0,0.01,6690.0,3321.26,3460.53,4073.3,3140.21,2917.39,494.5,500.1,499.14,499.92,499.94,12222000051.0,12222000050541.0,128.09,605.1089901241243,4.8498735,752.04,403.87000000000035,0.001566656328530085,-8.97585490989285e-05,1.780291282420551,0.10199835124878237,0.9411448168346667,0.7425873095400638,0.7054729470962507,0.7240301283181573,4.8498735,0.19794330718111233,0.01,0.10397165359055617,0.0978523830473757,false,false,false,POINT (3835814.9234977304 -1552083.3537293253),LILONGWE,,,496.49854474343806,499.92,false,false,0.0978523828744814,-1.7289429610212181e-10,false
67.0,105.22,1.52,67.0,843694.0,1.0,1.0,5869.84,1730.11,0.00088,491.0,520.23,29.23,503.48,12.48,29.23,0.01,0.18,0.0,0.18,0.0,0.01,0.0,0.01,6690.0,3335.19,3474.46,4101.16,,,494.5,499.77,498.95,,,12222000051.0,12222000050531.0,128.09,605.1089901241243,4.8498735,765.9699999999998,,0.0013084410382823558,,1.4868648162299498,,1.4868648162299498,0.7472254351543803,,0.7472254351543803,4.8498735,0.16907657488385897,,0.16907657488385897,0.2513940108393939,false,false,true,POINT (3835720.292245609 -1552270.4517157953),LILONGWE,,,496.14605041629335,499.77,true,true,0.2513940104434783,-3.959155780997037e-10,false
123.5,213.89,1.52,123.5,843491.0,1.0,1.0,5875.78,1730.11,0.00088,493.04,532.14,39.1,508.16,15.12,39.1,0.01,0.17,0.0,0.16,0.0,0.01,0.0,0.01,12330.0,6166.4,6449.49,6860.44,,,494.0,499.63,499.14,,,12222000051.0,12222000050521.0,128.09,605.1089901241243,3.0902538,694.04,,0.0011923591648805212,,1.3549535964551376,,1.3549535964551376,1.240352394827136,,1.240352394827136,3.0902538,0.1585630280593811,,0.1585630280593811,0.2148455456496728,false,false,true,POINT (3835687.4389245226 -1552457.173496891),LILONGWE,,,495.79699505819394,499.63,true,true,0.21484554513387533,-5.157974602987281e-10,false
108.0,38.14,1.52,108.0,843308.0,1.0,1.0,5881.73,1730.11,0.00088,494.0,543.58,49.58,509.09,15.09,49.58,0.01,0.28,0.0,0.21,0.0,0.01,0.0,0.01,10770.0,5408.83,5893.55,6334.98,,,494.0,499.55,499.31,,,12222000051.0,12222000050511.0,128.09,605.1089901241243,3.359607,926.1499999999996,,0.0005436875596500506,,0.6178267723296029,,0.6178267723296029,1.2107575078557697,,1.2107575078557697,3.359607,0.07143692699771405,,0.07143692699771405,0.0441356461308027,false,true,true,POINT (3835736.9579142802 -1552643.393303747),LILONGWE,,,495.4823293905477,499.55,true,true,0.04413564603214314,-9.86595596885742e-11,false
98.0,196.47,1.52,98.0,843111.0,1.0,1.0,5887.67,1730.11,0.00088,494.0,510.63,16.63,504.77,10.77,16.63,0.01,0.15,0.0,0.14,0.0,0.01,0.0,0.01,9780.0,4997.81,3715.18,3267.28,6422.96,6972.66,496.56,504.63,504.12,500.38,499.71,12222000051.0,12222000050501.0,128.09,605.1089901241243,5.078829,1730.5300000000002,1974.8499999999997,0.001138647016881769,0.0012188466414065299,1.2939170646383737,1.3850530015983293,1.3394850331183514,1.8678335483597168,1.0310266459825945,1.4494300971711556,7.361409060415781,0.06928021467281231,0.09101518398193369,0.080147699327373,0.1073566439031454,false,false,false,POINT (3835886.111062672 -1552788.5913659076),LILONGWE,,,495.1435909395842,500.38,false,false,0.1073566436878859,-2.1525949078782247e-10,false
72.5,154.56,1.06,72.5,842687.0,1.0,1.0,5900.54,1156.06,0.00088,493.5,509.93,16.43,500.31,6.81,16.43,0.01,0.24,0.0,0.18,0.0,0.01,0.0,0.01,7230.0,3709.75,3574.29,3213.07,,,493.5,498.91,498.3,,,12222000051.0,12222000050481.0,128.09,605.1089901241243,4.3195677,496.67999999999984,,0.0016887215500561775,,1.9190017614274744,,1.9190017614274744,1.0407220744104577,,1.0407220744104577,4.3195677,0.14121783529403037,,0.14121783529403037,0.2709972754180983,false,false,true,POINT (3836287.2338409256 -1552712.561552187),LILONGWE,,,494.41452950197754,498.91,true,true,0.27099727467421925,-7.438790694536124e-10,false
77.0,179.84,1.06,77.0,842498.0,1.0,1.0,5907.47,1156.06,0.00088,493.5,507.05,13.55,501.95,8.45,13.55,0.01,0.19,0.0,0.19,0.0,0.01,0.0,0.01,7680.0,3940.65,3796.76,3381.08,4068.55,4292.38,493.5,498.79,498.24,499.41,499.27,12222000051.0,12222000050471.0,128.09,605.1089901241243,4.071368,559.5700000000002,351.73,0.0013231331761857144,0.0006254746878191867,1.5035604274837664,0.7107666907036212,1.107163559093694,1.1545141383167763,1.3067970682108745,1.2306556032638254,4.071368,0.1350897290542175,0.03438647648653799,0.08473810277037774,0.0938189397395609,false,false,false,POINT (3836487.9624913647 -1552702.2998442191),LILONGWE,493.9720079241609,493.9720079241609,494.0895469271954,498.79,false,false,0.09381893945409862,-2.8546227881509623e-10,false
42.0,23.04,1.06,42.0,842283.0,1.0,1.0,5912.43,1156.06,0.00088,493.0,503.29,10.29,501.34,8.34,10.29,0.01,0.21,0.0,0.21,0.0,0.01,0.0,0.01,4170.0,2200.41,2078.88,1861.86,2391.39,2755.98,495.24,498.39,498.06,502.44,501.25,12222000051.0,12222000050461.0,128.09,605.1089901241243,4.6384006,338.54999999999995,555.5700000000002,0.0015205971729766224,0.0032639403075675607,1.72795133292798,3.709023076781319,2.7184872048546493,0.977518031278553,1.8506636424735843,1.4140908368760687,6.559121200311267,0.05031161796252884,0.18142674356185481,0.11586918076219183,0.3149888863847633,false,false,false,POINT (3836673.741712685 -1552773.813802121),LILONGWE,493.9720079241609,493.9720079241609,493.8558787996887,498.39,false,false,0.314988885339009,-1.0457543164754668e-09,false
63.0,208.25,1.15,63.0,842107.0,1.0,1.0,5918.37,1294.54,0.00088,493.0,508.81,15.81,501.37,8.37,15.81,0.01,0.16,0.0,0.16,0.0,0.01,0.0,0.01,6300.0,3219.45,4085.03,5212.9,,,493.0,501.68,500.14,,,12222000051.0,12222000050451.0,128.09,605.1089901241243,4.0706844,1993.45,,0.001365405586312798,,1.551597257173634,,1.551597257173634,1.9667928352138913,,1.9667928352138913,8.006194879129794,0.19235105106102607,,0.19235105106102607,0.2984513635016166,false,false,true,POINT (3836844.4451330015 -1552906.0247123942),LILONGWE,496.64640189421016,496.64640189421016,493.6738051208702,501.68,true,true,0.29845136324075366,-2.6086294235838636e-10,false
84.0,12.96,1.17,84.0,841872.0,1.0,1.0,5923.32,1322.23,0.00088,493.0,504.75,11.75,501.22,8.22,11.75,0.01,0.17,0.0,0.14,0.0,0.0,0.0,0.01,8370.0,4242.42,3981.06,3458.34,5444.68,5810.58,493.0,500.27,499.67,501.9,501.29,12222000051.0,12222000050441.0,128.09,605.1089901241243,3.523931,784.0799999999999,1568.16,0.0011478420547369988,0.001667122159969487,1.3043659712920441,1.894456999965326,1.5994114856286852,1.9356063561007824,2.398157846878696,2.166882101489739,7.63594517766694,0.07857573437729784,0.07988532995025169,0.07923053216377476,0.1267222234574871,false,false,false,POINT (3837015.094632012 -1553029.1163888797),LILONGWE,,,493.44905482233304,500.27,false,false,0.1267222231552143,-3.0227279013139707e-10,false
54.0,1395.39,1.29,54.0,840894.0,1.0,1.0,5953.03,1428.0,0.00088,492.0,503.54,11.54,498.6,6.6,11.54,0.01,0.12,0.0,0.12,0.0,0.0,0.0,0.0,5370.0,2844.81,2118.18,910.87,3135.46,3828.54,492.0,500.14,496.61,499.89,499.39,12222000051.0,12222000050391.0,128.09,605.1089901241243,4.4063945,1933.94,983.73,0.0029238555110751314,0.0007214174399471672,3.3225630807671944,0.8197925453945081,2.071177813080851,1.7307318358693833,1.6739961207026444,1.7023639782860138,7.501288973281589,0.4705857903319386,0.06665521109517596,0.26862050071355725,0.5563608217376116,false,false,false,POINT (3837908.945126331 -1552703.3079958505),LILONGWE,,,492.5137110267184,499.89,false,false,0.5563608212165887,-5.210228914975801e-10,false
105.0,647.25,1.29,105.0,840681.0,1.0,1.0,5958.97,1428.0,0.00088,491.5,511.64,20.14,500.18,8.68,20.14,0.0,0.26,0.0,0.26,0.0,0.01,0.0,0.01,10470.0,5306.83,5590.17,7028.68,4674.75,4347.82,491.5,499.8,496.87,500.35,498.54,12222000051.0,12222000050381.0,128.09,605.1089901241243,3.4524207,1721.8500000000004,959.0100000000002,0.002036829773837635,0.005536353330877091,2.3145792884518577,6.291310603269421,4.30294494586064,2.1694912931229666,2.3287997576712027,2.2491455253970845,7.7649988183388245,0.3773342493085949,0.23309726663773245,0.3052157579731637,1.3133266063326905,false,false,false,POINT (3838095.8403756036 -1552788.4534176309),LILONGWE,,,492.3100011816612,499.8,false,false,1.313326603167649,-3.1650415621697903e-09,false
63.0,63.58,1.28,63.0,840474.0,1.0,1.0,5964.91,1524.67,0.00088,491.5,504.52,13.02,498.49,6.99,13.02,0.01,0.18,0.0,0.18,0.0,0.01,0.0,0.01,6300.0,3206.33,3429.29,4439.13,2603.05,2301.41,491.5,497.52,496.7,500.39,499.04,12222000051.0,12222000050371.0,128.09,605.1089901241243,4.0706844,1232.8000000000002,904.92,0.0008120098225342463,0.004475533734002224,0.9227384346980071,5.08583378863889,3.0042861116684487,1.3285159196781398,2.033556893859049,1.6810364067685943,6.842970357901379,0.11983100278275545,0.19728274848380137,0.15855687563327842,0.4763502207766208,false,false,false,POINT (3838170.062851456 -1552970.3711543824),LILONGWE,491.8602653091823,491.8602653091823,492.1120296420986,497.52,false,false,0.4763502193745998,-1.4020209992970933e-09,false
67.0,384.56,1.28,67.0,840287.0,1.0,1.0,5970.86,1718.01,0.00088,491.5,503.81,12.31,498.2,6.7,12.31,0.01,0.13,0.0,0.13,0.0,0.0,0.0,0.0,6690.0,3404.82,5076.03,6036.97,3140.21,2583.15,491.5,497.79,495.16,500.21,497.94,12222000051.0,12222000050361.0,128.09,605.1089901241243,4.8498735,2632.15,821.6700000000001,0.0027369034458583166,0.0040749649874789375,3.1101175521117232,4.630642031226065,3.8703797916688942,1.2069273199429986,1.705909303909792,1.4564183119263951,7.063446032344871,0.3723395051022861,0.3213728808297278,0.34685619296600695,1.3424652018545862,false,false,false,POINT (3838253.5789226512 -1553156.3770558413),LILONGWE,491.86743066497127,491.86743066497127,491.93655396765513,497.79,false,false,1.3424651998708397,-1.9837465004002297e-09,false
75.0,229.36,1.28,75.0,840071.0,1.0,1.0,5975.81,1718.01,0.00088,491.0,500.77,9.77,497.23,6.23,9.77,0.0,0.23,0.0,0.15,0.0,0.01,0.0,0.01,7500.0,3832.68,4753.84,5378.35,3379.9,2349.45,491.0,497.68,497.14,499.21,495.72,12222000051.0,12222000050351.0,128.09,605.1089901241243,4.5717535,1545.6700000000003,1483.23,0.0008646779060949262,0.0033868698108720278,0.9825885296533252,3.8487156941727587,2.415652111913042,1.300537812314068,1.6352014518423876,1.4678696320782278,6.710739595866983,0.08046803072683617,0.520061902290081,0.3002649665084586,0.7253357012657258,false,false,false,POINT (3838406.8278981685 -1553295.3191711905),LILONGWE,493.4084755662726,493.4084755662726,491.734260404133,497.68,false,false,0.7253357004796568,-7.860689876793003e-10,false
90.0,119.71,1.28,90.0,839897.0,1.0,1.0,5982.74,1718.01,0.00088,488.9,504.75,15.85,496.81,7.91,15.85,0.0,0.2,0.0,0.13,0.0,0.01,0.0,0.01,8970.0,4602.56,5312.13,5834.98,4229.09,2268.43,491.0,498.92,498.09,499.0,493.0,12222000051.0,12222000050341.0,128.09,605.1089901241243,3.5644999,1232.4199999999992,2334.130000000001,0.0015874533774745882,0.003060194014739835,1.8039242925847592,3.477493198567994,2.6407087455763767,2.061450078258069,2.0838936130598094,2.072671845658939,7.388040659255978,0.11234372390197797,0.8121233053154634,0.4622335146087207,1.220624085716422,false,false,false,POINT (3838592.3760792464 -1553327.9177497323),LILONGWE,493.3301916889069,493.3301916889069,491.57195934074406,498.92,false,false,1.2206240845257545,-1.1906673424988412e-09,false
94.0,18.81,1.28,94.0,839682.0,1.0,1.0,5988.68,1718.01,0.00088,488.47,507.38,18.91,497.34,8.87,18.91,0.0,0.17,0.0,0.13,0.0,0.01,0.0,0.01,9390.0,4818.06,5697.69,6069.09,4309.83,3957.98,493.43,499.61,499.17,497.6,497.09,12222000051.0,12222000050331.0,128.09,605.1089901241243,4.0751524,1251.0299999999995,860.0800000000004,0.0011847065126959896,0.0014494813089400785,1.3462574007908972,1.6471378510682708,1.4966976259295839,2.021704141581519,1.5284711751857043,1.7750876583836117,7.233754506360015,0.06082595139400208,0.07050280729760028,0.06566437934580117,0.0982797209463244,false,false,false,POINT (3838792.839820637 -1553274.2651330116),LILONGWE,491.24710600037224,491.24710600037224,491.37124549364,497.6,false,false,0.09827972067500022,-2.713241714635828e-10,false
84.0,0.0,1.28,84.0,839478.0,1.0,1.0,5993.63,1718.01,0.00088,489.7,507.39,17.69,497.01,7.31,17.69,0.01,0.19,0.0,0.13,0.0,0.01,0.0,0.01,8370.0,4329.54,4172.72,3702.28,5096.2,5601.49,494.41,496.19,495.11,499.7,499.61,12222000051.0,12222000050321.0,128.09,605.1089901241243,3.523931,627.2599999999998,1271.9499999999998,0.002295723147913147,0.00017811553725951326,2.608776304446758,0.20240401961308324,1.4055901620299205,1.420905120743426,2.4169515824799155,1.9189283516116706,6.762173023951618,0.15971197367689705,0.013309331139737916,0.08651065240831748,0.1215985221912918,false,false,false,POINT (3838962.008050404 -1553155.0786110132),LILONGWE,491.5057216002487,491.5057216002487,491.1828269760484,496.19,false,false,0.1215985219359211,-2.5537069681114133e-10,false
150.0,260.98,1.73,150.0,838684.0,1.0,1.0,6017.4,1281.78,0.00088,490.0,510.93,20.93,496.28,6.28,20.93,0.0,0.23,0.0,0.23,0.0,0.01,0.0,0.01,14970.0,7587.7,7837.0,8958.89,6995.59,6683.96,490.0,496.85,495.17,495.7,495.21,12222000051.0,12222000050281.0,128.09,605.1089901241243,2.770436,1371.1899999999996,903.7399999999998,0.001497473012953618,0.0015723774939114701,1.701673878356384,1.7867926067175797,1.744233242536982,2.348040839012969,1.9329438705563555,2.140492354784662,5.930099217912527,0.2833004876082645,0.082629308885745,0.18296489824700474,0.3191334583976667,false,false,false,POINT (3839664.3101150324 -1552829.161189465),LILONGWE,,,490.34490078208745,495.7,false,false,0.31913345773982205,-6.578446676286376e-10,false
135.0,221.1,1.26,135.0,838089.0,1.0,2.0,6036.22,3920.55,0.00088,485.9,519.59,33.69,497.38,11.48,33.69,0.0,0.19,0.0,0.09,0.0,0.01,0.0,0.01,13500.0,6786.41,7039.34,8079.15,,,489.5,492.92,491.85,,,12222000051.0,12222000050251.0,128.09,605.1089901241243,2.9019644,1292.7399999999998,,0.0010290341494801545,,1.16935698804563,,1.16935698804563,1.1037403140823399,,1.1037403140823399,2.9019644,0.3687157568163114,,0.3687157568163114,0.4311603472354409,false,false,true,POINT (3839686.253811711 -1553380.6005042458),LILONGWE,,,489.71698379794793,492.92,true,true,0.4311603468356869,-3.9975400767389146e-10,false
181.0,1320.2,1.26,270.0,837877.0,2.0,2.0,6043.15,3920.55,0.00088,482.99,539.29,56.3,499.51,16.52,56.3,0.0,0.19,0.0,0.06,0.0,0.01,0.0,0.01,18090.0,9056.13,9395.05,10298.85,8114.67,7022.58,489.0,492.56,491.7,498.74,497.6,12222000051.0,12222000050241.0,128.09,605.1089901241243,2.8348515,1242.7200000000012,2033.5499999999993,0.000951537949821282,0.0010438700097575439,1.0812931247969113,1.186215920179027,1.133754522487969,1.0818004134200694,3.2618080152265145,2.171804214323292,6.156744606484892,0.13968420893960368,0.1851627885943532,0.16242349876697842,0.1841483764677431,false,false,false,POINT (3839710.5466311295 -1553598.0621597567),LILONGWE,,,489.4932553935151,492.56,false,false,0.18414837628538086,-1.8236223642276173e-10,false
138.0,890.16,1.26,270.0,837661.0,2.0,2.0,6048.1,3920.55,0.00088,486.24,519.99,33.75,497.07,10.83,33.75,0.0,0.25,0.0,0.05,0.0,0.01,0.0,0.01,13770.0,6864.8,7352.11,8183.41,,,488.5,492.5,492.05,,,12222000051.0,12222000050231.0,128.09,605.1089901241243,2.9019644,1318.6099999999997,,0.000541320822156463,,0.6151372979050715,,0.6151372979050715,1.1146563985799123,,1.1146563985799123,2.9019644,0.1550673743619972,,0.1550673743619972,0.0953877257697198,false,false,true,POINT (3839734.4712103847 -1553784.4397486357),LILONGWE,,,489.2653056984325,492.5,true,true,0.09538772565827312,-1.1144667133589081e-10,false
154.5,147.14,1.26,154.5,837490.0,1.0,2.0,6054.04,3920.55,0.00088,485.28,526.99,41.71,496.09,10.81,41.71,0.0,0.18,0.0,0.07,0.0,0.0,0.0,0.01,15420.0,7783.68,7270.08,5793.48,8040.49,8554.09,490.24,496.85,494.42,492.37,491.97,12222000051.0,12222000050221.0,128.09,605.1089901241243,2.9813452,1990.2000000000007,770.4099999999999,0.001645672489742878,0.0007788161978605155,1.8700823747078157,0.8850184066596767,1.377550390683746,2.6045799299797006,1.1019030519975266,1.8532414909886135,5.525154476841237,0.43980670770118485,0.07239616587673392,0.25610143678895936,0.3527926346797024,false,false,false,POINT (3839848.383349014 -1553954.7102978558),LILONGWE,,,489.0848455231588,492.37,false,false,0.35279263430329966,-3.764027423081018e-10,false
159.0,74.0,1.26,159.0,837276.0,1.0,1.0,6059.98,3920.55,0.00088,484.98,532.27,47.29,496.17,11.19,47.29,0.0,0.15,0.0,0.09,0.0,0.0,0.0,0.01,15870.0,8010.83,7383.13,6425.06,8407.28,9068.02,487.5,497.19,494.1,492.27,491.63,12222000051.0,12222000050211.0,128.09,605.1089901241243,2.9813452,1585.7699999999995,1057.1900000000005,0.003225234060950392,0.0009686109498915998,3.665038705625445,1.1006942612404542,2.3828664834329496,2.794373067642713,1.1441118534301482,1.9692424605364307,5.870993526598966,0.5263163697933755,0.10901051024846468,0.31766344002092006,0.7569495650970742,false,false,false,POINT (3839970.013065778 -1554140.4770453193),LILONGWE,,,488.85900647340105,492.27,false,false,0.7569495642378635,-8.592107025862106e-10,false
180.0,233.44,1.26,180.0,837056.0,1.0,1.0,6064.94,3920.55,0.00088,484.09,548.44,64.35,497.47,13.38,64.35,0.01,0.13,0.0,0.1,0.0,0.0,0.0,0.0,17970.0,9145.69,8547.15,7537.12,10978.7,11801.69,487.0,496.61,493.34,493.56,491.95,12222000051.0,12222000050201.0,128.09,605.1089901241243,2.8348515,1608.5700000000006,2656.0,0.003237527594984814,0.001956281361916588,3.679008630664561,2.223047002177941,2.9510278164212513,2.8160775604131785,1.740183841075043,2.2781307007441107,6.458164512331223,0.5063358162766369,0.24929683920653906,0.377816327741588,1.1149464938445388,false,false,false,POINT (3840088.664927803 -1554310.7187674597),LILONGWE,,,488.6268354876688,493.56,false,false,1.1149464926635544,-1.1809844213672704e-09,false
190.0,369.84,1.26,190.0,836866.0,1.0,2.0,6069.89,3920.55,0.00088,484.57,551.29,66.72,497.29,12.72,66.72,0.01,0.12,0.0,0.08,0.0,0.0,0.0,0.0,18990.0,9625.28,9111.36,8557.91,10336.85,15238.8,487.0,494.8,492.83,493.12,488.17,12222000051.0,12222000050191.0,128.09,605.1089901241243,2.7163398,1067.3700000000008,5613.519999999999,0.0035594904624456306,0.0010098022213588852,4.044875525506399,1.1475025242714605,2.5961890248889294,2.346419793197863,1.7279406980857892,2.037180245641826,5.533675818190943,0.35600206168999166,0.8945229468860052,0.6252625042879985,1.6232996536355566,false,false,false,POINT (3840218.1368078594 -1554465.3484693214),LILONGWE,,,488.4263241818091,493.12,false,false,1.6232996513070688,-2.32848784698092e-09,false
196.0,196.0,1.26,196.0,836674.0,1.0,2.0,6074.84,3920.55,0.00088,486.49,541.58,55.09,497.83,11.34,55.09,0.01,0.14,0.0,0.13,0.0,0.0,0.0,0.01,19590.0,9847.83,9399.24,6870.82,10500.32,10867.35,486.5,494.14,489.44,493.34,492.5,12222000051.0,12222000050181.0,128.09,605.1089901241243,2.7163398,2977.01,1019.5200000000004,0.0018588683834731257,0.0022886412492475606,2.1123504357649154,2.6007286923267734,2.3565395640458444,2.1780395778671506,1.8835257230518745,2.0307826504595123,5.516297769375342,0.8520207205080248,0.15227604366525985,0.5021483820866424,1.1833325313759704,false,false,false,POINT (3840361.1483511506 -1554611.188166652),LILONGWE,,,488.22370223062467,493.34,false,false,1.1833325294087822,-1.9671881901217603e-09,false
169.0,505.63,1.26,169.0,836477.0,1.0,1.0,6081.77,3920.55,0.00088,486.0,508.11,22.11,493.79,7.79,22.11,0.01,0.13,0.0,0.13,0.0,0.0,0.0,0.0,16890.0,8596.03,8138.95,5290.97,9123.43,9686.0,488.15,493.37,487.94,493.46,491.69,12222000051.0,12222000050171.0,128.09,605.1089901241243,2.7484577,3305.0600000000004,1089.9699999999991,0.0019066145120729054,0.0031462751246133062,2.166607400082847,3.57531264160603,2.8709600208444384,1.9480723264540896,1.9808179522115277,1.9644451393328086,5.3991963338719415,1.0057052317091746,0.3278265672422133,0.666765899475694,1.9142582429937849,false,false,false,POINT (3840546.9874600507 -1554688.8950546465),LILONGWE,,,488.015803666128,493.37,false,false,1.9142582406570992,-2.336685733794752e-09,false
189.0,458.67,1.26,189.0,836260.0,1.0,1.0,6087.71,3920.55,0.00088,485.7,498.78,13.08,493.26,7.56,13.08,0.0,0.13,0.0,0.11,0.0,0.0,0.0,0.0,18900.0,9619.0,9264.9,5173.07,10248.51,10759.99,488.07,492.74,485.75,493.2,491.95,12222000051.0,12222000050161.0,128.09,605.1089901241243,2.7163398,4445.93,1140.9899999999998,0.0017082821129645483,0.002443888319301073,1.9412296738233503,2.777145817387583,2.3591877456054666,1.823483029676172,1.9928284961949458,1.908155762935559,5.183201351617015,1.348587393352821,0.2411636969515056,0.7948755451521633,1.8752606477145444,false,false,false,POINT (3840748.035671234 -1554728.339410734),LILONGWE,,,487.786798648383,492.74,false,false,1.8752606454044485,-2.3100958923549797e-09,false
136.0,1780.0,1.52,136.0,835270.0,1.0,2.0,6117.42,1389.78,0.00088,485.0,498.46,13.46,491.25,6.25,13.46,0.0,0.19,0.0,0.19,0.0,0.01,0.0,0.01,13590.0,6944.81,6124.38,1484.73,8359.34,8783.7,485.0,492.46,485.41,493.8,492.91,12222000051.0,12222000050111.0,128.09,605.1089901241243,2.9019644,5460.08,1838.8900000000003,0.0015195111696960856,0.002097275892880359,1.7267172382910063,2.383268060091317,2.0549926491911616,1.970378691424769,2.4321347137398632,2.201256702582316,6.387970787411973,1.103636856620034,0.13932436913359172,0.6214806128768129,1.2771380929172882,false,false,false,POINT (3841626.007542098 -1554333.8824004328),LILONGWE,,,486.742029212588,492.46,false,false,1.2771380910766685,-1.8406196566900235e-09,false
42.0,23.04,1.52,42.0,835054.0,1.0,1.0,6122.38,1389.78,0.00088,484.5,493.9,9.4,491.45,6.95,9.4,0.01,0.14,0.0,0.14,0.0,0.0,0.0,0.0,4170.0,2148.33,1254.21,47.58,2669.18,3033.77,484.5,493.14,491.03,492.49,491.82,12222000051.0,12222000050101.0,128.09,605.1089901241243,4.6384006,2100.75,885.44,0.0017486719195207656,0.0018376806773700183,1.987127181273597,2.0882734970113845,2.037700339142491,1.4284921949178833,1.2883577141088094,1.3584249545133464,6.300920482494632,0.3348717073738775,0.1063336701139819,0.2206026887439297,0.4495221744754605,false,false,false,POINT (3841810.5116688586 -1554395.5996164302),LILONGWE,,,486.51407951750537,492.49,false,false,0.4495221736692509,-8.062095990801765e-10,false
67.0,287.35,1.52,67.0,834866.0,1.0,1.0,6129.31,1389.78,0.00088,484.5,494.34,9.84,491.22,6.72,9.84,0.01,0.12,0.0,0.12,0.0,0.0,0.0,0.0,6690.0,3390.89,4017.6,5201.37,2555.29,1984.3,484.5,492.28,490.25,493.09,492.66,12222000051.0,12222000050091.0,128.09,605.1089901241243,4.8498735,1810.48,1406.59,0.0017148601487494298,0.0007530779860363088,1.9487047144879883,0.8557704386776236,1.402237576582806,1.2297887590760237,1.3968033900731769,1.3132960745746003,6.369321143029424,0.31871528447291464,0.06751111937110305,0.19311320192200884,0.270790588568646,false,false,false,POINT (3841905.57427676 -1554579.0405262108),LILONGWE,,,486.3156788569705,492.28,false,false,0.2707905882692637,-2.9938229673120986e-10,false
92.0,44.22,1.33,92.0,834647.0,1.0,1.0,6135.25,1319.44,0.00088,484.0,496.51,12.51,490.86,6.86,12.51,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,9180.0,4614.76,4824.97,5149.84,,,484.0,488.0,487.59,,,12222000051.0,12222000050081.0,128.09,605.1089901241243,4.0751524,535.0799999999999,,0.001262043274965315,,1.434140085187858,,1.434140085187858,0.4700281481672095,,0.4700281481672095,4.0751524,0.10060973425190797,,0.10060973425190797,0.144288453291316,false,false,true,POINT (3841907.871233585 -1554781.1031297026),LILONGWE,,,486.0845631939007,488.0,true,true,0.14428845285075906,-4.4055695203049083e-10,false
112.0,424.69,1.13,112.0,834466.0,1.0,1.0,6142.18,1249.1,0.00088,484.0,497.81,13.81,490.6,6.6,13.81,0.0,0.19,0.0,0.1,0.0,0.01,0.0,0.01,11190.0,5625.18,5928.0,6207.54,4833.17,3319.03,484.0,487.57,487.33,492.9,491.73,12222000051.0,12222000050071.0,128.09,605.1089901241243,3.2554483,582.3599999999997,2306.15,0.000858553334554825,0.0007727158646011883,0.9756287892668466,0.8780862097740776,0.9268574995204621,0.5149673834567844,2.152222185735531,1.3335947845961578,4.341450207997241,0.05528106704020539,0.26949520182098163,0.16238813443059352,0.1505106605570982,false,false,false,POINT (3841932.8223366616 -1554983.023291115),LILONGWE,,,485.8935497920028,487.57,false,false,0.15051066023013257,-3.269656212445682e-10,false
114.5,533.58,1.13,114.5,834248.0,1.0,1.0,6148.12,1249.1,0.00088,484.0,496.93,12.93,490.13,6.13,12.93,0.0,0.19,0.0,0.08,0.0,0.01,0.0,0.01,11430.0,5817.21,5365.12,2581.21,6626.2,9362.52,484.0,492.15,488.62,492.51,489.18,12222000051.0,12222000050061.0,128.09,605.1089901241243,3.2941887,3236.0,3545.3100000000004,0.0012680007610633864,0.0012169629278677276,1.440909955753848,1.3829124180315084,1.4119111868926781,1.9690762035970688,2.0783595275052256,2.023717865551147,6.666510548404574,0.5295123999833422,0.4995116974347124,0.5145120487090273,0.7264453176155897,false,false,false,POINT (3842009.1953381035 -1555174.2549235479),LILONGWE,485.3621230907271,485.3621230907271,485.6634894515954,492.15,false,false,0.7264453173633462,-2.5224355937325527e-10,false
