width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
30.0,101.0,1.835684454699825,30.0,195207,1,1,9661.940561534164,1161.5999999716878,0.0002667604459683,53.0,67.62,14.620000000000005,60.5267,7.526700000000001,14.620000000000005,0.0102814070351795,0.1113333333328946,-0.0011792294807333,0.1113333333328946,2.2446689138132523e-07,0.0032222222221968,-2.2446689055509626e-07,0.0071555555554991,5969.999999999574,3061.0878812346064,3459.8060538048176,4333.188717530042,2409.215313381722,1618.1078281233672,53.121117444110624,57.489640508323326,56.3,65.12876550349837,58.51378434375312,11738000161,11738000160511,128.248,605.9199017231629,5.658882,1272.100836295435,1442.9800531112392,0.001362106847744228,0.008361671801428222,5.106105002936198,31.345245998058747,18.225675500497474,0.48849262890880374,1.838427765432221,1.1634601971705123,5.658882,0.21022536047285117,1.1689554862153422,0.6895904233440967,12.56825129957378,false,false,false,POINT (4278889.973920831 -801287.4917005136),RUVU_2,,,54.72531787496599,57.489640508323326,false,false,12.568251284120185,-1.545359396004642e-08,false
42.0,0.0,1.9276042345668096,42.0,194831,1,1,9672.383476024192,1202.8099593633692,0.0002667604459683,52.5,71.55,19.049999999999997,61.191921708185056,8.691921708185053,19.049999999999997,0.0094309523809583,0.1416666666683443,0.0011190476190438,0.1416666666683443,2.389486264345753e-07,0.0044777777778525,2.389486259327611e-07,0.0074777777777904,8400.00000000014,3950.3483870968407,3791.380645161354,3362.167741935541,4236.490322580716,4792.87741935492,52.5,56.78620645161288,55.99,56.26,55.52,11738000161,11738000160491,128.248,605.9199017231629,6.2641687,588.1806451612997,842.529032258079,0.0018550384757164311,0.0013300092740473747,6.953948772213671,4.9857814160553025,5.969865094134487,0.3472817303271758,0.263279144699127,0.30528043751315137,6.2641687,0.12710488649720988,0.11813219525840594,0.12261854087780791,0.7320161486109903,false,false,false,POINT (4278662.211413539 -801212.3109860048),RUVU_2,,,54.61077475913381,56.26,false,false,0.7320161470801282,-1.5308621037490866e-09,false
36.0,10.285714285714286,2.065483904367287,36.0,194630,1,1,9679.0289670633,1264.6248984508914,0.0002667604459683,52.0,68.2,16.200000000000003,58.39083333333333,6.390833333333333,16.200000000000003,0.0116150627615071,0.1283333333332828,0.0016959553695992,0.1176666666670662,2.3342670395853933e-07,0.00413333333333,2.3342670405464885e-07,0.0082000000000394,7170.000000000022,3534.7329032258176,3996.0800000000127,4321.736774193561,3127.6619354838804,2829.1432258064606,53.08991483871283,58.59202666666668,56.75389419354775,56.57298580645132,55.96,11738000161,11738000160481,128.248,605.9199017231629,5.988588,787.0038709677438,705.589677419357,0.00564438578631281,0.0020534250769752064,21.159005660770077,7.697636992326896,14.428321326548486,0.6750310854112174,0.33788307605285894,0.5064570807320381,5.988588,0.3069392105649833,0.10235898787014903,0.20464909921756616,2.952742971936432,false,false,false,POINT (4278489.261044552 -801306.5684889187),RUVU_2,,,54.549542933915006,56.57298580645132,false,false,2.952742962699747,-9.236685194480287e-09,false
42.0,21.0,2.065483904367287,42.0,194415,1,1,9684.725102239678,1264.6248984508914,0.0002667604459683,52.5,71.97,19.47,61.73417857142857,9.234178571428572,19.47,0.0104157706093077,0.1289999999993311,-0.0014814814814821,0.1289999999993311,9.592326130078377e-07,0.0039222222221815,-9.59232614823306e-07,0.0082333333332479,8370.000000000337,4110.552216774359,4400.4875767743715,4674.835014193737,3973.378498064677,3714.618983225957,52.560559772892965,56.824145961290725,56.19344332387066,56.72554050064512,56.30179367225802,11738000161,11738000160471,128.248,605.9199017231629,6.2641687,564.2827974193779,395.9332335484023,0.0022989193595311683,0.0016376086769740632,8.617916914880087,6.1388736663330725,7.37839529060658,0.37356902317693946,0.3578278371350594,0.36569843015599945,6.2641687,0.10068417177526917,0.06764613928534449,0.08416515553030683,0.6210037895081336,false,false,false,POINT (4278460.624798827 -801168.217615049),RUVU_2,,,54.48404620544714,56.72554050064512,false,false,0.6210037871979863,-2.31014729568102e-09,false
42.0,0.0,2.065483904367287,42.0,194220,1,1,9690.421237416054,1264.6248984508914,0.0002667604459683,52.5,71.66,19.159999999999997,61.08163701067617,8.581637010676157,19.159999999999997,0.0089023809523874,0.1263333333339535,-0.0011547619047724,0.124666666667279,3.5842293974178913e-07,0.0038444444444834,6.77021106607024e-07,0.0081000000000795,8400.00000000009,4156.758940548083,4440.51328310792,4795.206211307715,3951.825248699312,3731.1274267083286,53.99182603156794,56.81948671689211,56.01159792956415,56.602750828997735,56.25,11738000161,11738000160461,128.248,605.9199017231629,6.2641687,638.4472707596324,425.63151383975446,0.0022777132579174827,0.0015983430385362093,8.538421989998287,5.991679286389203,7.265050638193745,0.3823083721671195,0.34770907197664525,0.3650087220718824,6.2641687,0.12896983239419482,0.05631247271449359,0.09264115255434421,0.6730426668495708,false,false,false,POINT (4278617.0436667185 -801047.6398010928),RUVU_2,,,54.424642195906515,56.602750828997735,false,false,0.6730426644879426,-2.361628226310586e-09,false
42.0,242.0,2.065483904367287,42.0,194020,1,1,9696.117372592433,1264.6248984508914,0.0002667604459683,52.5,71.6,19.09999999999999,61.23128571428572,8.731285714285715,19.09999999999999,0.012026284348884,0.1900000000023154,-0.0009916367980895,0.1900000000023154,6.794564357481384e-07,0.0063333333334877,-6.794564345559632e-07,0.0063333333334877,8369.999999999834,4123.5730374192735,4182.207607741853,7407.108975483726,,,52.5,56.61744637935479,54.27289102451624,,,11738000161,11738000160451,128.248,605.9199017231629,6.2641687,3283.535938064452,,0.000727016143055943,,2.7253521053954777,,2.7253521053954777,0.3597813406492975,,0.3597813406492975,6.2641687,0.37428036617828436,,0.37428036617828436,1.0200457842721653,false,false,true,POINT (4278798.62587936 -800960.5841073692),RUVU_2,,,54.36371500663408,56.61744637935479,true,true,1.0200457839721777,-2.999875903242355e-10,false
36.0,12.0,2.065483904367287,36.0,193809,1,1,9701.813507768811,1264.6248984508914,0.0002667604459683,52.5,70.7,18.200000000000003,60.687958333333334,8.187958333333333,18.200000000000003,0.0080125523012536,0.1396666666665546,-0.0023584379358438,0.1283333333332302,-1.8674136318686061e-07,0.0045999999999926,3.734827264252873e-07,0.0088777777777635,7169.999999999993,3751.837419354835,4253.891612903222,4864.498064516125,3589.0090322580613,3453.318709677416,52.735802150532095,56.94755354838639,55.59,57.35981935483917,56.75650580645255,11738000161,11738000160441,128.248,605.9199017231629,5.988588,1112.6606451612895,298.51870967741934,0.0022232872623228124,0.004446253295490493,8.3343962567337,16.667588327614567,12.500992292174134,0.44219376658420356,0.5110356601342168,0.47661471335921013,5.988588,0.2266900892808763,0.1007438729107122,0.16371698109579425,2.0466247299136953,false,false,false,POINT (4278980.247015984 -800841.0515725302),RUVU_2,,,54.29943682195166,56.94755354838639,false,false,2.0466247187765423,-1.1137152977624964e-08,false
36.0,164.20408163265304,3.704571907893772,36.0,193209,1,1,9719.851269160674,272.62991006979615,0.0002667604459683,52.5,72.74,20.239999999999995,61.66308333333333,9.163083333333333,20.239999999999995,0.0099037656903678,0.4096666666664557,-0.0025648535564772,0.1296666666665998,-1.8674136317475397e-07,0.0136555555555414,1.867413632580421e-07,0.017266666666584,7169.99999999976,3683.992258064393,3548.301935483753,2815.574193548294,4348.874838709533,4986.619354838544,55.09916129029745,65.0234597849473,61.23737634408642,56.6702529032318,56.06,11738000161,11738000160411,128.248,605.9199017231629,5.988588,868.4180645160991,1302.6270967741507,0.005167108079862038,0.0009568924339467848,19.369843460510868,3.5870851485249635,11.478464304517916,1.8212644966640648,0.42641057001865507,1.12383753334136,5.988588,0.6322163823694141,0.1019026360190075,0.3670595091942108,4.213279479732615,false,false,false,POINT (4279402.096879314 -801086.7374482406),RUVU_2,,,54.11665525413435,56.6702529032318,false,false,4.213279473919615,-5.8130007474233025e-09,false
39.0,20.0,3.2698647756677848,39.0,193013,1,1,9725.547404337052,337.23812735258554,0.0002667604459683,52.5,66.51,14.010000000000003,60.407701149425286,7.907701149425287,14.010000000000003,0.010706410256419,0.2063333333296426,-0.0007115384615202,0.136333333334966,-1.329901329273362e-06,0.0051777777775418,1.7589017586864885e-06,0.0086777777778621,7800.00000000028,3876.591017690045,5083.397927159391,5318.725274505914,3725.740154006377,3140.438802913744,52.5,56.81,56.4,64.74667722788098,57.497251737218136,11738000161,11738000160401,128.248,605.9199017231629,6.4782395,1442.1342568158689,736.1522147763012,0.001742253940652372,0.012385800006687,6.531155450457635,46.43042172811049,26.48078858928406,0.42496930939082056,1.6500978343168367,1.0375335718538286,6.4782395,0.06328879937211393,1.1190425254674274,0.5911656624197706,15.65453295918847,false,false,false,POINT (4279394.517424002 -800922.7510971908),RUVU_2,,,54.05694660864736,56.81,false,false,15.654532927782014,-3.140645610244519e-08,false
36.0,17.0,1.0963291145378504,36.0,192795,1,1,9731.24353951343,660.2792137665327,0.0002667604459683,52.5,66.9,14.400000000000006,60.08580912863071,7.585809128630705,14.400000000000006,0.0099180555555444,0.1450000000008089,-0.0011208333332949,0.1400000000008298,-1.8596001858103747e-06,0.0047888888889423,1.8596001862949775e-06,0.0085555555555282,7199.9999999996535,3590.3999999998264,4598.709677419132,4884.85161290299,3045.3677419353367,2731.974193548255,52.5,56.86677419354901,56.14,62.194116129031656,57.32526451612923,11738000161,11738000160391,128.248,605.9199017231629,5.988588,1294.451612903164,858.4258064515716,0.0025399079997839155,0.015535902453718851,9.521306618619692,58.23915309980038,33.88022985921004,0.4802864616704552,1.3698686212547317,0.9250775414625935,5.988588,0.12135985870943404,0.8130216359686833,0.46719074733905863,15.828529958856771,false,false,false,POINT (4279302.99232416 -800739.959626117),RUVU_2,,,53.9905359723404,56.86677419354901,false,false,15.828529907943429,-5.091334287499194e-08,false
42.0,32.0,1.5353388771152916,42.0,192607,1,1,9736.93967468981,579.4183267122694,0.0002667604459683,52.5,71.64,19.14,60.51289285714286,8.012892857142857,19.14,0.012438470728813,0.3309999999982943,-0.0012724014337252,0.2696666666652808,2.238209432348655e-06,0.0078666666665836,-2.637889690391775e-06,0.0110333333335112,8370.00000000041,4295.157367742146,4187.960423226012,3982.4996129034207,4875.807483871206,5228.664092903482,52.97963520000343,55.62203957677381,57.537625806350846,57.29,56.14,11738000161,11738000160381,128.248,605.9199017231629,6.2641687,312.65775483872494,933.5067251613364,-0.009323365449820034,0.0032591142331011135,34.95032937127403,12.217381858359934,23.583855614816983,0.269592818079225,0.5358628112478633,0.4027278146635441,6.2641687,0.01,0.1835838169556319,0.09679190847781595,2.282726404096006,false,false,false,POINT (4279362.696361754 -800557.353945642),RUVU_2,,,53.933264414424315,55.62203957677381,false,false,2.282726394223391,-9.87261472573664e-09,false
42.0,7.25,2.4133584022701737,42.0,192392,1,1,9742.635809866188,417.69655260374265,0.0002667604459683,52.0,75.53,23.53,62.05457142857142,10.054571428571428,23.53,0.0112903225806489,0.2306666666698378,-0.0017491039427013,0.1339999999978186,1.798561151907372e-06,0.0071000000002128,-1.7985611544391573e-06,0.0112222222220877,8369.999999999643,4157.999999999823,4886.639999999791,5377.67999999977,2922.479999999875,2082.959999999911,53.94,57.49279999999446,56.07744000000008,66.88967999999998,65.14976000000016,11738000161,11738000160371,128.248,605.9199017231629,6.2641687,1219.6799999999475,2075.0399999999117,0.002882372102297303,0.002072517626652592,10.805095529941587,7.769208883759611,9.2871522068506,0.5786931848346971,2.078793030470348,1.3287431076525227,8.323472314040771,0.1700444173529387,0.20903775904495725,0.189541088198948,1.7602969384966969,false,false,false,POINT (4279501.014108799 -800395.142396518),RUVU_2,,,53.86776768595645,57.49279999999446,false,false,1.760296935555724,-2.9409727986262624e-09,false
39.0,5601.472222222222,2.4133584022701737,39.0,192196,1,1,9748.331945042566,417.69655260374265,0.0002667604459683,51.5,69.34,17.840000000000003,59.452692307692296,7.952692307692307,17.840000000000003,0.0124105534105545,0.3573333333333008,0.0016924066924083,0.3573333333333008,-2.153316105742385e-07,0.0119111111111089,-2.153316105921463e-07,0.0119111111111089,7770.000000000007,3815.821935483875,3609.958709677423,3359.9819354838746,,,52.62876903225312,56.25,56.060012043010765,,,11738000161,11738000160361,128.248,605.9199017231629,6.4782395,455.8400000000006,,0.0007600224334526028,,2.8490821819323195,,2.8490821819323195,0.37694509173139545,,0.37694509173139545,6.4782395,0.029327096812218022,,0.029327096812218022,0.0835553093084235,false,true,true,POINT (4279433.59409512 -800288.4980270392),RUVU_2,,,53.80805904046946,56.25,true,true,0.0835553089754945,-3.329290038101007e-10,false
42.0,25.25,1.7069390795456878,42.0,192006,1,1,9754.028080218945,726.8592986884582,0.0002667604459683,52.0,69.14,17.14,59.627544483985766,7.627544483985766,17.14,0.0135797619047633,0.2363333333340857,0.0019321428571453,0.2363333333340857,1.1947431306562136e-07,0.0051777777778195,1.194743130941075e-07,0.0105777777778363,8400.000000000018,4141.109677419364,3727.793548387105,2440.1548387096827,,,52.11133763440941,60.33406021505519,54.913539784946266,,,11738000161,11738000160351,128.248,605.9199017231629,6.2641687,1700.954838709681,,0.00420965942166899,,15.780673204337187,,15.780673204337187,1.0510382572162031,,1.0510382572162031,6.2641687,0.8653215916916354,,0.8653215916916354,13.655357265528504,false,false,true,POINT (4279253.0418155715 -800360.3332473738),RUVU_2,,,53.75017821066064,60.33406021505519,true,true,13.655357255142595,-1.0385909021692896e-08,false
36.0,91.25,1.353729418183445,36.0,191805,1,1,9759.72421539532,881.440671730816,0.0002667604459683,52.0,62.21,10.21,58.69427385892116,6.694273858921163,10.21,0.0050472222222265,0.1020000000015137,-0.0002499999999839,0.1020000000015137,6.414395225529697e-16,0.0034000000001009,6.696774320430315e-16,0.0034000000001009,7199.999999999998,3612.1626106139424,3811.8272665972936,3973.3537298647234,3421.471647034338,3383.333454318417,52.0,57.08233642289218,55.864451243288215,56.69388839291447,55.81444400083265,11738000161,11738000160341,128.248,605.9199017231629,5.988588,361.19111925078096,228.8291562955255,0.007539849182779038,0.023059413842000814,28.26449459330647,86.44240250198501,57.35344854764574,0.5666426661523003,0.5017779659737246,0.5342103160630125,5.988588,0.20336766857295377,0.1468533804766358,0.17511052452479478,10.04319267206476,false,false,false,POINT (4279110.982333057 -800282.0135605903),RUVU_2,,,53.688946385441845,56.69388839291447,false,false,10.043192458484075,-2.1358068558186005e-07,false
42.0,17.632653061224488,1.353729418183445,42.0,191611,1,1,9766.369706434429,881.4406717308159,0.0002667604459683,52.0,68.95,16.950000000000003,60.78555160142348,8.785551601423487,16.950000000000003,0.010724999999977,0.1810000000003292,-0.0008011904761744,0.1810000000003292,7.96495416674468e-08,0.0046777777777985,7.168458787035015e-07,0.0108222222222634,8399.999999999744,4234.894491571151,4362.692248907255,4490.490006243359,4085.797108012362,3973.974070343271,52.88590297432938,57.76384701602741,56.43901998751285,60.46154526144073,55.78465802344781,11738000161,11738000160331,128.248,605.9199017231629,6.2641687,255.59551467220808,260.92042122788007,0.010366590508029955,0.041824004191415784,38.861048047812346,156.78487880615504,97.82296342698369,0.659943807745156,1.0905991658548382,0.8752714867999971,6.2641687,0.21149287191364471,0.7466094005407169,0.4790511362271808,46.862202186687114,false,false,false,POINT (4279065.420730246 -800085.0722968173),RUVU_2,,,53.62984701184758,57.76384701602741,false,false,46.862201778806494,-4.078806199458995e-07,false
42.0,0.0,1.2350864972066822,42.0,191396,1,1,9771.116485748078,893.4223262616706,0.0002667604459683,54.24,69.09,14.85,60.60196428571428,6.361964285714283,14.85,0.0121146953405264,0.2633333333370972,-0.0008315412186542,0.1576666666689205,2.3980815463791137e-07,0.0077444444446941,-2.398081542954361e-07,0.010977777777731,8369.999999999787,4168.203003870863,4194.1029367740875,4302.019323870859,4060.2866167740913,3935.103607741836,56.22239599483902,56.862744980647555,55.614006441290336,56.443418343227826,56.00659759483896,11738000161,11738000160321,128.248,605.9199017231629,6.2641687,133.81631999999627,233.09939612902645,0.01157135224204728,0.0034894571417983596,43.37731630356601,13.080864103117532,28.229090203341773,0.5265493840736539,0.4596088863697476,0.49307913522170077,6.2641687,0.1993462499433037,0.06973323505621236,0.13453974249975803,3.7979345609646273,false,false,false,POINT (4279148.946441877 -799902.4984278368),RUVU_2,,,53.56435028337971,56.443418343227826,false,false,3.797934526960044,-3.400458314928301e-08,false
33.0,20.0,1.155991216555507,33.0,191195,1,1,9776.812620924456,901.4100959489068,0.0002667604459683,52.0,66.37,14.370000000000005,60.038959276018105,8.038959276018101,14.370000000000005,0.0086893939394055,0.1746666666711465,-0.0001439393939415,0.0953333333328448,-9.13242008552104e-07,0.0058222222225208,-1.4205986806996944e-06,0.0089000000000879,6600.000000000442,3360.32923482506,3574.0131363165765,3734.748814429664,3307.3810114466314,3033.184854665482,52.0303993488828,55.84929830315519,55.46491627147667,57.24,56.0910616182219,11738000161,11738000160311,128.248,605.9199017231629,5.8149004,374.41957960460377,327.1443801595783,0.002391392090414993,0.0041902059863841365,8.964567748170468,15.707748467634786,12.336158107902627,0.40347715010168095,0.6426388488442967,0.5230579994729888,5.8149004,0.06610294334164689,0.19758522119795927,0.13184408226980307,1.6264494518959531,false,false,false,POINT (4279252.7894875975 -799735.1728970922),RUVU_2,,,53.50311845816091,55.84929830315519,false,false,1.626449444471612,-7.424341141870627e-09,false
42.0,21.0,1.155991216555507,42.0,190998,1,1,9782.508756100831,901.4100959489068,0.0002667604459683,52.0,62.64,10.64,58.20546428571428,6.205464285714285,10.64,0.0059450418160171,0.1600000000027647,-0.0001529271206557,0.131666666668942,-4.396482807973329e-07,0.0043888888890405,-4.396482803438352e-07,0.0083222222221754,8369.999999999654,4166.88402580628,4112.326296774024,3956.447070967579,4539.045677419168,4603.345858064326,52.49855587094254,58.32205367741746,56.3,55.9,55.71665414193576,11738000161,11738000160301,128.248,605.9199017231629,6.2641687,210.43695483870124,436.46183225804634,0.012971925245230024,0.002851404978543183,48.62761867916325,10.689009640064947,29.658314159614097,0.7788659526081955,0.3922139630528265,0.5855399578305109,6.2641687,0.322796810599539,0.029268984736033014,0.17603289766778601,5.220839023459702,false,false,false,POINT (4279195.544563982 -799552.4275410993),RUVU_2,,,53.44310517672756,55.9,false,false,5.220838981458397,-4.200130554465886e-08,false
36.0,8.64,1.8015760375813843,36.0,190790,1,1,9787.255535414482,628.3647400990667,0.0002667604459683,53.81,61.39,7.579999999999998,56.836,3.025999999999998,7.579999999999998,0.007852161785209,0.1203333333327441,-7.531380752360154e-05,0.0706666666663216,-2.334267040544275e-06,0.0038555555555181,-2.5210084030097974e-06,0.0039111111110648,7169.999999999714,3587.8499742766517,3389.094291446275,2474.8181504265403,,,55.21,61.3426012523435,53.982060961834485,,,11738000161,11738000160291,128.248,605.9199017231629,5.988588,1113.031823850111,,0.008050675230624292,,30.17941884675429,,30.17941884675429,1.3296722070022293,,1.3296722070022293,7.962860352459273,0.9243588314638425,,0.9243588314638425,27.896612369602515,false,false,true,POINT (4279080.614391629 -799384.8348723565),RUVU_2,,,53.379740899884226,61.3426012523435,true,true,27.89661233944366,-3.015885496893134e-08,false
54.0,264.6938775510204,1.8015760375813843,54.0,190597,1,1,9793.90102645359,628.3647400990667,0.0002667604459683,52.0,86.35,34.349999999999994,61.96775623268698,9.96775623268698,34.349999999999994,0.0088203703703856,0.1180000000010803,-0.0018648148148303,0.1180000000010803,-1.8879603828112245e-06,0.00388888888896,2.5069637872169026e-06,0.0063222222220709,10800.000000000402,5375.504596045986,5126.600670967933,4912.160366285303,,,52.42018416486683,61.03451117420404,56.347386788761696,,,11738000161,11738000160281,128.248,605.9199017231629,6.026282,463.34422976068254,,0.021857478567388594,,81.93672974285697,,81.93672974285697,1.2799871847982771,,1.2799871847982771,7.713565011967717,0.6076469671507531,,0.6076469671507531,49.788605558008584,false,false,true,POINT (4278984.37650274 -799219.440213529),RUVU_2,,,53.320946162236325,61.03451117420404,true,true,49.78860532649794,-2.3151064709736602e-07,false
30.0,155.0,1.8015760375813843,30.0,190381,1,1,9799.597161629968,628.3647400990667,0.0002667604459683,52.0,68.65,16.650000000000006,56.873999999999995,4.874,16.650000000000006,0.0146381909547775,0.2453333333341105,-0.0024103852596325,0.1363333333324892,-1.23456790129705e-06,0.0054888888889488,2.469135802586088e-06,0.0079888888888787,5970.000000000074,3093.136481276486,3449.177612209546,4203.830009295923,3031.216284592476,2760.3154240999297,52.259282452189275,55.02,53.85744666046946,60.54782872099149,56.790525706833165,11738000161,11738000160271,128.248,605.9199017231629,5.658882,1110.6935280194375,332.8210571765562,0.001540515000652624,0.013869660633256078,5.774900379480128,51.992942892681526,28.883921636080828,0.31187342134090995,1.28871438465319,0.80029390299705,5.658882,0.20543869611180082,0.6639656056016585,0.4347021508567297,12.555902903533948,false,false,false,POINT (4279133.499824286 -799170.7653262406),RUVU_2,,,53.25514479782209,55.02,false,false,12.555902860381567,-4.3152381223876546e-08,false
42.0,41.142857142857146,1.0467747634822024,42.0,190201,1,1,9806.242652669076,433.0019521230184,0.0002667604459683,52.0,68.15,16.150000000000006,59.64235714285714,7.642357142857142,16.150000000000006,0.0154408602150662,0.2556666666665039,-0.0006738351254255,0.1840000000029398,2.917665868034502e-06,0.0078888888888809,-4.596322940987129e-06,0.0085222222222113,8369.999999999873,4267.439752258,4688.373615483801,5562.076676128949,4221.455380645098,3910.176557419296,52.0,55.01720879483879,53.86805111741936,59.50765223225614,56.30374530064486,11738000161,11738000160261,128.248,605.9199017231629,6.2641687,1294.6369238709483,357.2631948387043,0.001315272576996132,0.010292723700623991,4.930538229616058,38.584144899229585,21.757341564422823,0.29004617600986893,1.0068919277169714,0.6484690518634202,6.2641687,0.1834493501778495,0.5114656205876573,0.3474574853827534,7.559751210979789,false,false,false,POINT (4279324.113761386 -799111.992250999),RUVU_2,,,53.2003103274769,55.01720879483879,false,false,7.559751188588016,-2.239177288032579e-08,false
36.0,20.16,1.137030280924847,36.0,189976,1,1,9810.989431982724,731.8230739512486,0.0002667604459683,51.5,68.19,16.689999999999998,58.82520833333333,7.325208333333333,16.689999999999998,0.0114407252440594,0.2206666666653018,-0.000723849372386,0.1179999999996708,-1.4005602297832697e-07,0.0070333333332452,-1.4472455645038074e-06,0.0073555555555765,7169.999999999884,3743.6189629135706,3671.897435504623,3015.079237127943,3819.115307554569,4876.064132528536,51.5,57.945008543212,56.595026412376,55.37746189807907,53.79,11738000161,11738000160251,128.248,605.9199017231629,5.988588,728.5397257856275,1132.4451696149654,0.0020553360612070876,0.0015019288153485016,7.7048006639310005,5.630253053059375,6.667526858495188,0.8037354548235964,0.37499562226321725,0.5893655385434069,5.988588,0.22542578164268387,0.2650811673935609,0.2452534745181224,1.6352341305530227,false,false,false,POINT (4279459.789142856 -798963.931702207),RUVU_2,,,53.13176723954541,55.37746189807907,false,false,1.6352341284888463,-2.0641763853745942e-09,false
36.0,101.38775510204084,1.136708260471542,36.0,189799,1,1,9817.634923021831,813.3192054915382,0.0002667604459683,51.5,67.52,16.019999999999996,57.24850622406639,5.748506224066389,16.019999999999996,0.0105027777777803,0.1306666666667142,-0.0020583333333294,0.1130000000002175,-1.4876801487456178e-06,0.0043555555555587,1.48768014896792e-06,0.0081222222222466,7199.999999999993,3689.4165377731497,3879.0244695109222,4058.653036420392,3506.4615159209125,3406.667867637874,51.57623906431162,55.241951060978174,54.681346963579635,59.806818454111834,56.90333213236213,11738000161,11738000160241,128.248,605.9199017231629,5.988588,369.2364986472421,282.74867013527546,0.0031209072360977447,0.029094900753801816,11.699287818961782,109.06752179166493,60.383404805313354,0.3613713320347865,1.1236322574604019,0.7425017947475941,5.988588,0.09361206638335091,0.48483654606890697,0.28922430622612894,17.46434852954957,false,false,false,POINT (4279632.820238341 -798938.3942051345),RUVU_2,,,53.077846677039304,55.241951060978174,false,false,17.464348362388254,-1.6716131767680054e-07,false
30.0,21.0,1.13477613775171,30.0,189580,1,1,9823.33105819821,1302.2959947332768,0.0002667604459683,51.5,68.32,16.819999999999993,57.2976,5.7976,16.819999999999993,0.0141608040200931,0.1520000000002028,-0.0025829145728571,0.1276666666659641,-2.637485971046057e-06,0.0049888888889022,2.637485971013089e-06,0.0067222222222399,5970.000000000075,3118.418877003161,3241.57506930285,3268.515486368407,3002.9599467222015,2936.2503425598698,51.66549087367084,54.854273868052545,54.41424705598119,58.547447245775615,55.06000091349309,11738000161,11738000160231,128.248,605.9199017231629,5.658882,150.09660936524597,182.1685344432913,0.01633333272707893,0.052278023888706,61.22846536633798,195.97367105510975,128.60106821072387,0.3257078231280907,0.9783407504607587,0.6520242867944247,5.658882,0.0777586124028301,0.6162783271117022,0.34701846975726613,44.62694680281725,true,false,false,POINT (4279829.403260133 -798945.3018861393),RUVU_2,,,53.011131404785985,54.854273868052545,false,false,44.6269458996352,-9.031820482618969e-07,false
42.0,0.0,1.13477613775171,42.0,189392,1,1,9829.027193374588,1302.2959947332768,0.0002667604459683,53.3,71.83,18.53,60.172821428571424,6.872821428571432,18.53,0.0066666666666662,0.1233333333325108,-0.001139784946237,0.1233333333321107,7.59392486064413e-07,0.0040222222221406,-7.593924860780061e-07,0.0040222222221406,8370.000000000127,4196.561032258127,3803.115870967799,3320.4898064516624,5198.534709677498,5896.244129032348,54.16,63.21951638709756,61.73,55.861808000000245,53.55917058064517,11738000161,11738000160221,128.248,605.9199017231629,6.2641687,876.0712258064646,1699.6830967742208,0.003086274226620205,0.003300281395346457,11.569459690388122,12.371704445788188,11.970582068088156,1.6387896611785064,0.4642192489022685,1.0515044550403876,6.2641687,0.23778356848811663,0.36758866653049627,0.30268611750930646,3.623329016769232,false,false,false,POINT (4280010.982106381 -798853.1703951661),RUVU_2,,,52.953859846869896,55.861808000000245,false,false,3.6233290105161284,-6.253103368436541e-09,false
36.0,17.0,1.13477613775171,36.0,189182,1,1,9834.723328550966,1302.2959947332768,0.0002667604459683,51.5,69.45,17.950000000000003,59.58295833333333,8.082958333333334,17.950000000000003,0.0063305439330514,0.1066666666678956,-0.0010529986053167,0.0956666666650148,9.337068163122388e-08,0.0032111111111851,3.361344536615573e-06,0.0067444444443139,7169.999999999919,3688.579466389136,3786.031380645118,3910.0610896981866,3210.179160041587,2829.23076795002,51.65152358511967,54.637518830111105,53.66335369656608,61.66832783961152,61.413846154700025,11738000161,11738000160211,128.248,605.9199017231629,5.988588,221.48162330905052,859.3486984391161,0.007854288566249276,0.0006680214158308,29.443227753422732,2.504199651511241,15.973713702466986,0.291827095160023,1.465861414346131,0.878844254753077,5.988588,0.16267025441473493,0.042494438574084005,0.10258234649440946,1.6386210463134532,false,false,false,POINT (4280171.436154216 -798721.4339360322),RUVU_2,,,52.88988629813384,54.637518830111105,false,false,1.6386210338289646,-1.2484488554065365e-08,false
