width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
48.0,93.0,1.0305419982200374,48.0,144914,1,1,31594.136616878983,500.2894778355972,1.71608477789395e-05,87.0,89.97,2.969999999999999,88.09607476635516,1.096074766355141,2.969999999999999,0.0015427083333343,0.0436666666669804,-8.437499999929224e-05,0.0436666666669804,3.4831069396859945e-08,0.0011444444444654,-3.483106921054506e-08,0.0026666666667073,9599.999999999782,4745.461344432774,4803.635626222575,5429.009155462936,4706.67848990624,4430.350651404686,87.23847870690345,88.32697436725898,87.49099084453675,88.08335697981207,87.62678355046832,64401500151,64401500150381,195.972,960.4213366315164,10.582807,683.5478110301619,315.11069302808846,0.0013367747151065,0.0016522889266869,77.8967759825413,96.28247671509044,87.08962634881587,0.0275587911553635,0.0045386827449191,0.0160487369501413,10.582807,0.0789944976528656,0.0431429420704496,0.0610687198616576,5.318452008743208,false,false,false,POINT (-7024555.880507419 -3419118.743626387),ARG_LAKE_2,,,88.03532497174967,88.08335697981207,false,false,5.318451994352275,-1.4390932889796204e-08,false
39.0,80.0,1.0570735468441026,39.0,144723,1,1,31604.66358147087,736.0936111627393,1.71608477789395e-05,87.0,89.29,2.2900000000000063,87.94834615384616,0.948346153846154,2.2900000000000063,0.0015032175032163,0.0396666666671981,5.1480051527607505e-06,0.0396666666671981,-4.306632218050941e-08,0.0013111111110614,-4.306632183412925e-08,0.0026444444444727,7770.000000000077,3874.222797086407,3810.218623655951,3367.7549899410665,3910.399069025359,4789.760756156829,87.16750428442003,88.19992712544804,87.47258499664696,88.18653364365822,87.4034130812811,64401500151,64401500150371,195.972,960.4213366315164,10.901581,506.4678071453404,915.5379590704224,0.0016438461191726,0.0008905556984648,95.79049592118848,51.89462140429581,73.84255866274215,0.0170684613182857,0.0158398798344406,0.0164541705763631,10.901581,0.0667189583603592,0.0718355037106197,0.0692772310354894,5.11560800622579,false,false,false,POINT (-7024554.914830081 -3419326.2081216304),ARG_LAKE_2,,,88.01385389477292,88.18653364365822,false,false,5.115607996730473,-9.495316533048026e-09,false
30.0,0.0,1.0841078166239624,30.0,144534,1,1,31616.94504016141,1052.1803652273504,1.71608477789395e-05,87.0,89.06,2.0600000000000023,87.94085,0.9408499999999996,2.0600000000000023,0.0015108877721943,0.0383333333338826,-0.0001474036850876,0.0383333333338826,1.6835016834797593e-07,0.0012222222221836,1.683501686926616e-07,0.002511111111146,5970.000000000201,2974.343208324762,2919.307784890837,2626.6193966286005,3034.381852070862,3802.3761699897223,87.16648965243908,88.10310259496356,87.48553979887627,88.16101197436103,87.4425412766701,64401500151,64401500150361,195.972,960.4213366315164,10.613317,347.72381169616165,828.0329616649601,0.002109966840994,0.0009355156411864,122.95236623353252,54.514535251257136,88.73345074239484,0.0104109713038113,0.0158672649338969,0.0131391181188541,10.613317,0.0581875389274893,0.0676952076048357,0.0629413732661625,5.585005259771624,false,false,false,POINT (-7024520.7093086345 -3419550.994227536),ARG_LAKE_2,,,87.99260764582733,88.10310259496356,false,false,5.585005244371722,-1.5399902686397127e-08,false
39.0,29.0,1.0841078166239624,39.0,144324,1,1,31627.472004753297,1052.1803652273504,1.71608477789395e-05,87.0,89.66,2.6599999999999966,87.9255,0.9254999999999998,2.6599999999999966,0.0016666666666695,0.0423333333340679,-0.0002818532818483,0.0423333333340679,-8.613264426473834e-07,0.0010999999999797,9.474590873838696e-07,0.0025222222222802,7770.000000000322,3847.138027055311,3779.933644953331,3534.491553798274,3899.732760874252,4828.906391675539,87.3021764786735,88.00962398807113,87.47,88.27991092029144,87.27145814443296,64401500151,64401500150351,195.972,960.4213366315164,10.901581,312.6464732570371,981.7683646202286,0.0021985796459485,0.0010853222060375,128.11602749875203,63.24409026979967,95.68005888427584,0.0037263660922478,0.0285197339007288,0.0161230499964883,10.901581,0.049499608182623,0.092505185794472,0.0710023969885475,6.793513545671875,false,false,false,POINT (-7024583.9765596185 -3419775.6980982446),ARG_LAKE_2,,,87.96900070255447,88.00962398807113,false,false,6.793513524788961,-2.0882914064657143e-08,false
42.0,0.0,1.14516688184576,42.0,144103,1,1,31636.244475246534,1087.6050465448543,1.71608477789395e-05,86.8,89.91,3.109999999999999,87.83017793594306,1.0301779359430634,3.109999999999999,0.0016178571428567,0.0556666666669094,-0.0003702380952445,0.0426666666668527,-1.1947431287999634e-07,0.0018222222222381,1.194743125053931e-07,0.0025111111110445,8399.999999999874,4171.426597294421,4129.729871383913,3876.074788761648,4233.9716861601855,5123.501838917717,87.05801495665615,88.02288311897343,87.56404985917457,88.3474937784255,87.26,64401500151,64401500150341,195.972,960.4213366315164,10.749701,295.35180853277325,952.0752416232954,0.0018088865133179,0.0012225485261311,105.40775937293084,71.24056700925495,88.32416319109288,0.0073235438399377,0.0375207213479353,0.0224221325939365,10.749701,0.0426833508949552,0.1011650257458785,0.0719241883204169,6.3526437643628935,false,false,false,POINT (-7024761.879724368 -3419951.8921073587),ARG_LAKE_2,,,87.94415720511016,88.02288311897343,false,false,6.3526437465994,-1.776349378701525e-08,false
33.0,29.0,1.1604316481512098,33.0,143907,1,1,31646.771439838427,1096.4612168742303,1.71608477789395e-05,87.0,89.47,2.469999999999999,87.88545454545456,0.8854545454545454,2.469999999999999,0.00164687975647,0.0406666666676634,-0.0001339421613321,0.0406666666676634,-1.0193679927531625e-07,0.0010555555555442,1.01936799473928e-07,0.0024333333334204,6569.999999999522,3246.655824016413,3183.900897731298,2908.9745540060317,3303.4340906553266,4373.256167325384,87.2706701766567,87.98739940151255,87.54034181533147,88.2477106062297,87.23224794422495,64401500151,64401500150331,195.972,960.4213366315164,10.634732,337.68127001038147,1126.6003433089709,0.0016260994799455,0.0009491883587,94.756360576843,55.311274298753624,75.0338174377983,0.0061379390960801,0.0306153946859059,0.018376666890993,10.634732,0.0420375037359732,0.0954854962028898,0.0687614999694315,5.159437849032856,false,false,false,POINT (-7024900.790882031 -3420121.205680207),ARG_LAKE_2,87.90519580324022,87.90519580324022,87.92212405805547,87.98739940151255,false,false,5.1594378354555,-1.3577356128280373e-08,false
48.0,197.0,1.1604316481512098,48.0,143706,1,1,31657.298404430316,1096.4612168742303,1.71608477789395e-05,86.84,88.99,2.1499999999999915,87.6093769470405,0.7693769470404949,2.1499999999999915,0.0012958333333346,0.0396666666669515,5.2083333333042906e-05,0.0396666666669515,-1.0449320791124885e-07,0.0012111111111175,1.0449320800478668e-07,0.0025555555555867,9599.999999999784,4837.127565452545,4756.983209157021,4211.238306763693,4890.557136316227,6188.132428719945,87.28272676294382,88.09433893028101,87.39374610225461,88.19944286368371,87.34728919042679,64401500151,64401500150321,195.972,960.4213366315164,10.582807,625.8892586888524,1351.0048632673995,0.0012837368222227,0.0006567277271607,74.80614237474825,38.26895591759041,56.537549146169326,0.0184658825221772,0.0283974558250948,0.023431669173636,10.582807,0.0662010398589336,0.0805224618815142,0.0733617508702239,4.147693601344233,false,false,false,POINT (-7024868.867055946 -3420328.714031308),ARG_LAKE_2,87.88986102613859,87.88986102613859,87.89891804099825,88.09433893028101,false,false,4.147693595274314,-6.069919677997859e-09,false
36.0,5.0,1.1624451562437763,36.0,143511,1,1,31667.825369022205,998.6400222110808,1.71608477789395e-05,87.0,89.0,2.0,87.79516666666669,0.7951666666666672,2.0,0.0016610878661084,0.03899999999976,9.623430962137058e-05,0.03899999999976,-1.867413631549739e-07,0.0010333333333352,-1.867413632667176e-07,0.0023777777777565,7170.000000000356,3604.7353018940394,3554.237491779573,3341.2684665142133,3668.4064537774975,4164.60232707617,87.1846767738766,87.94898332237263,87.47126846651415,88.24159354622266,87.54359844861568,64401500151,64401500150311,195.972,960.4213366315164,10.767267,263.4668353798261,559.8670251821304,0.0022431189372263,0.0014066926666682,130.71142906932485,81.97104739747121,106.34123823339804,0.0067654127740445,0.0339413151338663,0.0203533639539554,10.767267,0.0443673269975082,0.0648256514496183,0.0545964892235632,5.8058582884382,true,false,false,POINT (-7024775.014249363 -3420536.2814176925),ARG_LAKE_2,,,87.87613830990387,87.94898332237263,false,false,5.805858267230091,-2.1208109046710888e-08,false
36.0,34.56,1.1644586643363428,36.0,143305,1,1,31676.59783951544,900.8188275479318,1.71608477789395e-05,86.76,89.08,2.319999999999993,87.74583333333334,0.9858333333333282,2.319999999999993,0.0017196652719639,0.0476666666657608,0.0001380753138027,0.0476666666657608,-1.0497787535090895e-16,0.00103333333337,-2.8035919320228735e-16,0.0027666666666019,7169.999999999826,3601.8096434546474,3562.9829519249915,3391.036175150802,3644.3341151299846,4001.169899188249,87.08625967135177,88.02959279167493,87.53138156686816,88.43,87.40372329972936,64401500151,64401500150301,195.972,960.4213366315164,10.767267,210.7734683038452,399.36025573360166,0.0028974734581013,0.00287604759176,168.84209308454203,167.59356115784064,168.21782712119133,0.0164869327425899,0.0536743797649059,0.0350806562537479,10.767267,0.0462709083750562,0.0953145027675679,0.070792705571312,11.908595158502322,true,false,false,POINT (-7024648.343809227 -3420726.5900479625),ARG_LAKE_2,,,87.85207356833749,88.02959279167493,false,false,11.908595107236373,-5.1265951483969736e-08,false
42.0,42.97959183673469,1.1644586643363428,42.0,143126,1,1,31688.87929820598,900.8188275479316,1.71608477789395e-05,87.0,88.87,1.8700000000000043,87.61690391459074,0.6169039145907476,1.8700000000000043,0.0011166666666628,0.0433333333326356,2.380952379019866e-06,0.0433333333326356,3.9824770724182465e-08,0.0014444444443979,-1.194743131531329e-07,0.0014444444443979,8400.00000000038,4166.318433853813,4109.4442200487465,3417.9735153660927,4217.2058883109785,4905.68321331968,87.0,87.88851792013062,87.32864901024408,88.3,87.08477226222672,64401500151,64401500150291,195.972,960.4213366315164,10.749701,748.3449184877204,739.3647794658673,0.0008096784220725,0.0017650947850647,47.1817262470129,102.85591992902216,75.01882308801753,0.0053354945789616,0.0436139584721349,0.0244747265255482,10.749701,0.0520822774406977,0.1130475850233672,0.0825649312320325,6.1939239782959685,false,false,false,POINT (-7024646.744396027 -3420919.2595682596),ARG_LAKE_2,,,87.83116294338417,87.88851792013062,false,false,6.19392396937018,-8.925788108626875e-09,false
36.0,59.0,1.1465307959080837,36.0,142905,1,1,31699.406262797864,1646.598967684761,1.71608477789395e-05,87.0,88.9,1.9000000000000057,87.60817427385892,0.6081742738589214,1.9000000000000057,0.0013874999999983,0.0366666666661284,-1.388888889828638e-06,0.0366666666661284,4.649000453763461e-08,0.0012222222221863,4.6490004593167646e-08,0.0012222222221863,7200.000000000237,3559.350356711876,3502.516971488149,2856.4111184184085,3613.1925111343544,4372.965134651549,87.0,87.85750565716273,87.32427407894573,88.09560249628852,87.23234495511613,64401500151,64401500150281,195.972,960.4213366315164,10.767267,702.9392382934675,813.6147779396733,0.0008253006451779,0.0011362051136298,48.09206723404303,66.20914818813439,57.15060771108871,0.0048442875529988,0.0269573100138299,0.0159007987834143,10.767267,0.0495233914248618,0.080174248597382,0.0648488200111219,3.706149478186728,false,false,false,POINT (-7024748.013117993 -3421124.190866656),ARG_LAKE_2,,,87.80534591481053,87.85750565716273,false,false,3.7061494729826303,-5.204097153210796e-09,false
48.0,115.71428571428572,1.142945222222432,48.0,142716,1,1,31711.6877214884,1795.7549957121266,1.71608477789395e-05,86.84,89.26,2.4200000000000017,87.58638629283489,0.7463862928348877,2.4200000000000017,0.0014343750000007,0.0360000000000676,2.1874999999462883e-05,0.0360000000000676,1.6186900522506154e-17,0.0009555555555591,6.96621386094592e-08,0.0021888888888971,9600.000000000386,4741.933286160439,4683.913723205182,4440.231558793102,4834.76458688885,5563.490297606882,87.0695983017651,87.91608627679523,87.45023155879316,88.20823608740848,87.23550323413093,64401500151,64401500150271,195.972,960.4213366315164,10.582807,301.7017273673373,821.5570114464435,0.0019117308696525,0.0013348408566293,111.40072415296116,77.78408583447413,94.59240499371764,0.0125504665941382,0.0401565434135658,0.026353505003852,10.582807,0.0440199578431377,0.0919163368733407,0.0679681473582392,6.429270540684054,false,false,false,POINT (-7024771.969966437 -3421348.955849541),ARG_LAKE_2,,,87.78326709851905,87.91608627679523,false,false,6.4292705215832475,-1.9100806269989338e-08,false
42.0,67.25,1.142945222222432,42.0,142499,1,1,31722.21468608029,1795.7549957121266,1.71608477789395e-05,86.64,89.27,2.6299999999999955,87.66864768683274,1.0286476868327397,2.6299999999999955,0.0016857142857151,0.0383333333338274,0.0001261904761908,0.0383333333338274,5.008800305271967e-18,0.0010999999999505,-1.8729456518661868e-16,0.0024222222222449,8400.000000000478,4202.539832119559,4168.71012917124,3788.776542213188,4236.369535067879,5030.066411932301,87.09736023124181,88.02828017222885,87.7358510281421,88.12876821643978,87.12,64401500151,64401500150261,195.972,960.4213366315164,10.749701,413.763289906371,827.526579812742,0.0007696848958745,0.0012709741521902,44.85121631456819,74.06243377731225,59.45682504594022,0.0251507275037173,0.0344987116814121,0.0298247195925647,10.749701,0.0272034677138232,0.0938415139583674,0.0605224908360953,3.598475155348245,false,false,false,POINT (-7024734.639351909 -3421562.251864029),ARG_LAKE_2,,,87.75791734648068,88.02828017222885,false,false,3.5984751489862403,-6.362004700832813e-09,false
36.0,93.0,1.142945222222432,36.0,142295,1,1,31732.74165067218,1795.7549957121266,1.71608477789395e-05,87.0,88.86,1.8599999999999992,87.76566666666666,0.7656666666666668,1.8599999999999992,0.0017991631799157,0.0316666666664646,0.0001115760111608,0.0300000000006547,2.801120448162636e-07,0.001055555555542,2.80112044964457e-07,0.0011888888888675,7169.99999999972,3555.8862021503983,3613.728214498645,3776.3406643078647,3450.0244059658726,3361.624349358176,87.0,87.86,87.51243955712793,87.96998372935627,87.86054144978594,64401500151,64401500150251,195.972,960.4213366315164,10.767267,220.4544621574664,194.26185279222227,0.0021373544346848,0.0012380340299778,124.54830100573152,72.14294106712019,98.34562103642584,0.0116941230419884,0.0219087596012598,0.0168014413216241,10.767267,0.0322793558357999,0.0101643508580525,0.0212218533469262,2.087076363713019,false,true,false,POINT (-7024602.90697167 -3421746.815469466),ARG_LAKE_2,87.46859018463041,87.46859018463041,87.73408624318193,87.86,false,false,2.0870763469474127,-1.6765606236646136e-08,false
42.0,640.9795918367347,1.142945222222432,42.0,142104,1,1,31745.023109362715,1795.7549957121266,1.71608477789395e-05,86.85,88.91,2.0600000000000023,87.87932384341637,1.0293238434163754,2.0600000000000023,0.0017499999999954,0.0316666666661877,-4.7619047618054186e-05,0.0316666666661877,1.1947431280414226e-07,0.0010555555555236,-1.194743129892336e-07,0.0010555555555236,8400.000000000353,4193.6253313910875,4107.479173638743,4013.842045647064,4268.535033784431,4469.542735206569,87.0,87.95579862273115,87.83410530290193,87.9386199549543,87.55091452958678,64401500151,64401500150241,195.972,960.4213366315164,10.749701,179.7832857440235,275.9174038154815,0.0012996267734782,0.0019288088003379,75.73208446456651,112.39589239320964,94.06398842888808,0.022768688221098,0.0211706283142423,0.0219696582676702,10.749701,0.0113206236926236,0.0360666241198269,0.0236936239062252,2.2287167811370328,false,true,false,POINT (-7024562.112592591 -3421938.0523577402),ARG_LAKE_2,87.79937530251323,87.79937530251323,87.71104200942344,87.9386199549543,false,false,2.228716764953602,-1.6183430595617665e-08,false
36.0,87.06122448979592,1.2672308210746142,36.0,141914,1,1,31757.304568053252,1244.9433408612365,1.71608477789395e-05,86.43,88.45,2.019999999999996,87.39858333333335,0.9685833333333268,2.019999999999996,0.0017057182705724,0.0316666666667195,0.0001910739191071,0.0316666666667195,4.6685340904006984e-08,0.0007777777777803,-4.6685340782873815e-08,0.0019000000000063,7170.000000000054,3575.172903614317,3529.7210226569805,3187.3168527783796,3605.474157585875,4526.632278321227,87.16380861445843,87.73944204531414,87.34243895092618,87.939051684828,87.2,64401500151,64401500150231,195.972,960.4213366315164,10.767267,387.85605083593737,951.4593747069102,0.0011594575304653,0.0008023070821279,67.56411719287743,46.75218220352864,57.15814969820303,0.0048096245925624,0.0233481841894691,0.0140789043910157,10.767267,0.0368712965312325,0.0686387441518816,0.0527550203415571,3.015379356529447,false,false,false,POINT (-7024350.822481592 -3422025.1924969545),ARG_LAKE_2,86.77383812767113,86.77383812767113,87.68765552834662,87.73944204531414,false,false,3.0153793500144683,-6.514978778682234e-09,false
93.5,1766.888888888889,1.3604450202137508,93.5,141694,1,1,31767.831532645137,831.834599723068,1.71608477789395e-05,86.39,89.19,2.799999999999997,87.5499358974359,1.1599358974358969,2.799999999999997,0.0015783841626553,0.0360000000000981,3.210272876031672e-06,0.0360000000000981,-8.931761336230638e-08,0.0008444444444257,8.931761358137066e-08,0.002188888888889,18689.99999999991,9364.56345334716,9329.58866985774,8906.711742212927,9402.717762608348,9847.851370655517,87.16428432049383,87.88821756938418,87.36109608592899,88.08,87.43261712355176,64401500151,64401500150221,195.972,960.4213366315164,8.627579,457.8517111342335,483.28791730835655,0.0012465127505169,0.0014543563174975,72.63701459124206,84.74851220826021,78.69276339975113,0.0264267528091982,0.0486557475697007,0.0375412501894494,8.627579,0.0610972653458391,0.0750364472406724,0.0680668562932558,5.356369029912188,false,false,false,POINT (-7024136.371037411 -3422058.47925006),ARG_LAKE_2,87.20447547179947,87.20447547179947,87.6602186453826,87.88821756938418,false,false,5.3563690176500405,-1.2262147741637364e-08,false
54.0,218.204081632653,1.3604450202137508,54.0,141514,1,1,31780.11299133567,831.834599723068,1.71608477789395e-05,86.75,89.02,2.269999999999996,87.51386111111111,0.7638611111111111,2.269999999999996,0.0012432683379764,0.0460000000010046,-0.000125348189412,0.0460000000010046,-3.414028554147967e-07,0.0009999999999811,3.414028554911531e-07,0.0026000000000802,10770.000000000202,5343.112851280017,5381.299393631734,5600.235569781582,5259.1024581062375,5068.169746347649,87.0861222187425,87.79610181910532,87.37325481007272,87.8,87.43061008455093,64401500151,64401500150211,195.972,960.4213366315164,10.669545,257.12271850156503,274.94310493236753,0.0019313711170867,0.0019346601748444,112.54520417440942,112.7368647380453,112.64103445622736,0.0147962811004942,0.0151616369361296,0.0149789590183119,10.669545,0.03963121286171,0.0346209623230477,0.0371260875923789,4.181920932179856,true,true,false,POINT (-7024138.661523836 -3422248.6945579476),ARG_LAKE_2,87.22548342814784,87.22548342814784,87.63823221727466,87.79610181910532,false,false,4.181920911718066,-2.0461789596026847e-08,false
42.0,60.0,1.5250140001176378,42.0,141286,1,1,31790.63995592756,1058.0847589594675,1.71608477789395e-05,86.74,88.92,2.180000000000007,87.56314285714286,0.8231428571428623,2.180000000000007,0.0015161290322601,0.0316666666670834,6.093189964568705e-05,0.0316666666670834,1.2175122396074452e-16,0.0009333333332938,-1.5987210199061952e-07,0.0021000000000214,8369.999999999989,4177.265759999995,4230.3246503225755,4978.455003870961,4140.1245367741885,3888.0948077419303,87.23008239999668,88.00664528000345,86.98102999741944,87.93609784773022,87.36,64401500151,64401500150201,195.972,960.4213366315164,10.749701,801.1892438709665,289.1709522580645,0.0013709045173058,0.0022858328962082,79.88559393833013,133.200464548933,106.54302924363157,0.036883902108471,0.030321168344016,0.0336025352262435,10.749701,0.0954087264923939,0.0535919880683401,0.074500357280367,7.937493767971653,true,false,false,POINT (-7024130.985595158 -3422473.5067949854),ARG_LAKE_2,87.08124643359382,87.08124643359382,87.61015432374022,87.93609784773022,false,false,7.937493744383145,-2.3588508035743416e-08,false
42.0,51.42857142857143,1.6072984900695813,42.0,141099,1,1,31802.921414618097,1171.2098385776674,1.71608477789395e-05,86.91,88.91,2.0,87.63128113879003,0.7212811387900389,2.0,0.0016464285714314,0.0359999999999737,2.976190476609404e-05,0.0333333333343317,1.1947431302214022e-07,0.0010999999999986,-1.1947431274377581e-07,0.0023111111112127,8399.999999999978,4210.296774193537,4273.883870967731,4957.445161290309,4178.50322580644,3916.206451612893,87.34322580644718,87.99983655913795,87.05751827957003,87.77388387098307,87.48459784946239,64401500151,64401500150191,195.972,960.4213366315164,10.749701,747.1483870967722,294.09032258064417,0.0013785424826275,0.0011028958373857,80.3306748236147,64.2681440679938,72.29940944580426,0.0384096343668609,0.017390196976422,0.0278999156716414,10.749701,0.0876599525482535,0.0269110760867377,0.0572855143174956,4.1417088652986385,false,false,false,POINT (-7024095.781463157 -3422698.346198158),ARG_LAKE_2,,,87.58694443576523,87.77388387098307,false,false,4.141708854954101,-1.0344537670903264e-08,false
36.0,17.0,1.6072984900695813,36.0,140886,1,1,31813.448379209985,1171.2098385776674,1.71608477789395e-05,86.5,88.57,2.069999999999993,87.50460580912863,1.0046058091286303,2.069999999999993,0.0021486111111102,0.0499999999990169,-1.5277777774813565e-05,0.042666666667045,-3.254300326024401e-07,0.0016222222221571,3.254300326845028e-07,0.0030888888888961,7200.000000000046,3567.9483870967965,3615.638709677442,4474.06451612906,3227.303225806472,2764.02580645163,86.60258064517376,87.74350967741908,87.06135483870975,88.38809032258037,86.9513419354839,64401500151,64401500150181,195.972,960.4213366315164,10.767267,906.116129032264,803.9225806451664,0.0007946578874817,0.003101270046781,46.30644696103002,180.71776445608205,113.51210570855604,0.016996156580917,0.076860984424088,0.0469285705025025,10.767267,0.0633545020021642,0.133436682409424,0.0983955922057941,11.169090885459402,true,false,false,POINT (-7024060.248392007 -3422923.1896053194),ARG_LAKE_2,,,87.56050750454239,87.74350967741908,false,false,11.169090863720076,-2.1739326783176693e-08,false
43.5,32.25,1.6072984900695813,43.5,140697,1,1,31823.97534380187,1171.2098385776674,1.71608477789395e-05,86.35,87.97,1.6200000000000043,87.19690721649484,0.8469072164948507,1.6200000000000043,0.0013712643678164,0.0356666666667778,1.1494252873736024e-06,0.0333333333334374,-1.922337562188965e-07,0.0011666666666739,-1.9223375617727737e-07,0.0023000000000143,8700.000000000222,4294.8064516130125,3907.890322580744,3348.096774193634,4352.432258064627,4500.612903225921,86.66021505377104,87.81,86.6839677419354,87.46513548387091,87.33040860215063,64401500151,64401500150171,195.972,960.4213366315164,10.733109,946.7096774193787,205.8064516129089,0.0020115134575906,0.0009092070065184,117.21527301577976,52.98147377277507,85.09837339427742,0.0321309029842322,0.0,0.0160654514921161,10.733109,0.1049120304344806,0.0125524563032279,0.0587322433688543,4.998018393086836,false,false,false,POINT (-7023920.462370395 -3423106.6190283094),ARG_LAKE_2,,,87.46513548387091,87.46513548387091,false,false,4.998018376486336,-1.660049964158361e-08,false
42.0,155.25,1.6072984900695813,42.0,140485,1,1,31834.502308393763,1171.2098385776674,1.71608477789395e-05,86.54,88.84,2.299999999999997,87.30775800711744,0.7677580071174315,2.299999999999997,0.0022654761904729,0.0343333333328295,0.000189285714275,0.0319999999999406,-3.9824771173561515e-08,0.0010888888888562,3.9824770490031695e-08,0.0021333333332843,8400.000000000226,4305.6774193549545,4146.709677419466,3677.754838709776,,,87.37477419354828,87.39447311827983,87.03775483870967,,,64401500151,64401500150161,195.972,960.4213366315164,10.749701,627.9225806451786,,0.0007606665916722,,44.325700074429655,,44.325700074429655,0.0,,0.0,10.749701,0.0331840187527225,,0.0331840187527225,1.47090486561999,false,true,true,POINT (-7023752.957815637 -3423061.7941399794),ARG_LAKE_2,,,87.39447311827983,87.39447311827983,true,true,1.4709048624974268,-3.1225630969800022e-09,false
42.0,0.0,1.3413068735113092,42.0,140292,1,1,31845.029272985652,1121.6874767840238,1.71608477789395e-05,86.0,88.3,2.299999999999997,87.32964412811387,1.3296441281138789,2.299999999999997,0.0030380952380938,0.060000000000199,0.0001452380952422,0.0563333333332741,-3.544404619581039e-06,0.0019222222222353,3.544404620146244e-06,0.0038777777777783,8400.000000000087,4234.1419354839145,4361.316129032303,4830.270967741986,,,87.52,87.60868387096765,87.33018064516155,,,64401500151,64401500150151,195.972,960.4213366315164,10.749701,596.1290322580717,,0.0005938806943084,,34.606722346043284,,34.606722346043284,0.0113400253266613,,0.0113400253266613,10.749701,0.0259079974230078,,0.0259079974230078,0.896590875263398,false,true,true,POINT (-7023607.1488285735 -3422893.589093556),ARG_LAKE_2,,,87.48678197803359,87.60868387096765,true,true,0.8965908733600382,-1.903359803101523e-09,false
45.0,17.63265306122449,1.2881085501996548,45.0,140103,1,1,31857.31073167619,1111.7830044252953,1.71608477789395e-05,86.64,87.87,1.230000000000004,87.23823920265781,0.5982392026578073,1.230000000000004,0.0008688888888885,0.0063333333332778,7.333333333301871e-05,0.0063333333332778,3.7160906704436023e-08,0.0001666666666703,3.716090671857989e-08,0.0001666666666636,9000.000000000096,4451.4193548387575,4604.709677419405,4834.645161290375,,,87.3538064516129,87.43,87.0030967741936,,,64401500151,64401500150141,195.972,960.4213366315164,10.55745,383.2258064516173,,0.0018566217652137,,108.18939653390818,,108.18939653390818,0.0,,0.0,10.55745,0.0404362062625362,,0.0404362062625362,4.374768772647163,true,true,true,POINT (-7023388.007145056 -3422817.509021995),ARG_LAKE_2,,,87.43,87.43,true,true,4.374768753664432,-1.898273094269598e-08,false
43.5,400.8888888888889,1.2881085501996548,43.5,139880,1,1,31867.83769626807,1111.7830044252953,1.71608477789395e-05,86.35,87.93,1.5800000000000125,87.16875862068966,0.8187586206896605,1.5800000000000125,0.0014244521337935,0.0306666666664686,4.498269896467915e-05,0.0293333333335741,-7.716049386282545e-08,0.001022222222209,7.716049400358136e-08,0.0020000000000178,8669.999999999889,4394.850967741879,4279.9967741934925,3804.1722580644673,4501.501290322522,5239.849677419286,86.93562838709832,87.43666236559139,86.93194258064521,87.32849870967767,86.99661655913974,64401500151,64401500150131,195.972,960.4213366315164,10.733109,590.6787096774115,844.9987096774075,0.0010607267317613,0.0004494926187804,61.81085838096412,26.192914509275163,44.00188644511964,0.0100775689351654,0.0,0.0050387844675827,10.733109,0.0470245652910238,0.0309213435303728,0.0389729544106983,1.7148835176166997,false,true,false,POINT (-7023164.366200977 -3422853.5888104094),ARG_LAKE_2,87.90459309609619,87.90459309609619,87.32849870967767,87.32849870967767,false,false,1.7148835144103711,-3.2063283139649453e-09,false
48.0,252.4897959183673,1.2575763348839857,48.0,139690,1,1,31880.11915495861,1055.265110824463,1.71608477789395e-05,86.5,87.98,1.480000000000004,87.25928348909657,0.7592834890965736,1.480000000000004,0.0014760416666701,0.0333333333338113,-5.312499999595342e-05,0.0333333333338113,-2.438174849808577e-07,0.0011111111111429,2.4381748546236924e-07,0.0011111111111429,9600.000000000326,4748.180645161451,4666.425806451771,4312.154838709824,4857.187096774358,5656.567741935675,86.77268817204452,87.38452473118278,87.07523010752675,87.71,86.91447741935481,64401500151,64401500150121,195.972,960.4213366315164,10.582807,436.02580645162743,908.387096774224,0.0008730453549563,0.0009951736816063,50.874255526451826,57.990939283758536,54.432597405105184,0.0,0.0307550953222636,0.0153775476611318,10.582807,0.0292261423321836,0.0751712263717162,0.0521986843519499,2.8413099760197507,false,false,false,POINT (-7023025.316701085 -3422943.292597021),ARG_LAKE_2,88.09809371298292,88.09809371298292,87.38452473118278,87.38452473118278,false,false,2.8413099704058555,-5.613895126543866e-09,false
